attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox_x1,clean_bbox_y1,clean_bbox_x2,clean_bbox_y2,patched_bbox_x1,patched_bbox_y1,patched_bbox_x2,patched_bbox_y2,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success
attack_02,18837,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000018837.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000018837.jpg,True,True,0.976914644241333,0.9507279396057129,588.4569091796875,257.5858154296875,624.6384887695312,300.9652099609375,588.6530151367188,257.6981201171875,624.5740966796875,298.5460510253906,0.8565779209706023,0.8151121866590967,0.026186704635620117,0.041465734311505575,True,False
attack_02,21839,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000021839.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000021839.jpg,True,True,0.9332336783409119,0.6648365259170532,0.29685747623443604,460.8902587890625,27.497516632080078,520.7026977539062,0.3916923701763153,467.1213073730469,24.59649658203125,519.2149658203125,0.7571144581548239,0.613500775040862,0.26839715242385864,0.14361368311396194,True,False
attack_02,24243,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000024243.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000024243.jpg,True,True,0.9997221827507019,0.999784529209137,43.38642883300781,65.98068237304688,311.8115234375,473.650146484375,41.85870361328125,67.15739440917969,311.972900390625,472.6743469238281,0.9636454427716421,0.9634804583952596,-6.23464584350586e-05,0.00016498437638245989,True,False
attack_02,25393,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000025393.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000025393.jpg,True,True,0.9733790755271912,0.9764596819877625,0.8378123044967651,196.75526428222656,68.70540618896484,238.42434692382812,0.2281111627817154,195.5552520751953,69.69803619384766,240.96595764160156,0.6677167577208664,0.6676690401356111,-0.003080606460571289,4.771758525523584e-05,True,False
attack_02,26926,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000026926.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000026926.jpg,True,True,0.9223635792732239,0.9738767147064209,133.18377685546875,163.56349182128906,209.78262329101562,255.7722930908203,133.6232452392578,158.85861206054688,208.92913818359375,254.75607299804688,0.8276755835981008,0.879294086525812,-0.05151313543319702,-0.051618502927711196,True,False
attack_02,33759,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000033759.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000033759.jpg,True,True,0.9999241828918457,0.9999240636825562,72.542236328125,62.61073303222656,269.3797607421875,457.0000305175781,70.84690856933594,62.92219161987305,270.24786376953125,457.0000305175781,0.9435793334749434,0.9309052442522757,1.1920928955078125e-07,0.012674089222667662,True,False
attack_02,33854,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000033854.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000033854.jpg,True,True,0.33694568276405334,0.7573328614234924,0.0,169.79531860351562,274.774658203125,427.0,0.0,206.2753143310547,273.8277282714844,426.51580810546875,0.770410784634716,0.902824432155164,-0.4203871786594391,-0.13241364752044793,True,False
attack_02,35682,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000035682.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000035682.jpg,True,True,0.9992634654045105,0.9989320635795593,86.69168090820312,3.9726672172546387,361.29559326171875,328.8619079589844,84.52476501464844,1.774815320968628,362.471923828125,329.20355224609375,0.878535190981764,0.8665641196213462,0.0003314018249511719,0.011971071360417862,True,False
attack_02,40083,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000040083.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000040083.jpg,True,True,0.9983624815940857,0.9986270666122437,133.8673553466797,137.5106964111328,252.51539611816406,209.99246215820312,133.68165588378906,137.99635314941406,252.5939178466797,210.13291931152344,0.9591329501160762,0.9500735385351626,-0.000264585018157959,0.009059411580913612,True,False
attack_02,41633,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000041633.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000041633.jpg,True,True,0.7813463807106018,0.9078150987625122,558.6903686523438,326.3670654296875,615.2726440429688,372.3603820800781,561.62353515625,328.1646423339844,611.486572265625,371.94384765625,0.7563530604136384,0.7173651116891522,-0.1264687180519104,0.03898794872448619,True,False
attack_02,50380,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000050380.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000050380.jpg,True,True,0.999555766582489,0.9994602799415588,328.91607666015625,0.0,553.7442016601562,427.0,325.72918701171875,0.7611899375915527,553.8256225585938,427.0,0.9702361096485524,0.9546642947847095,9.548664093017578e-05,0.015571814863842959,True,False
attack_02,53626,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000053626.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000053626.jpg,True,True,0.9995094537734985,0.9993732571601868,122.99735260009766,135.6511688232422,223.10728454589844,391.0431823730469,122.2268295288086,135.57566833496094,224.15223693847656,391.5890197753906,0.9421732321974597,0.923145525021876,0.00013619661331176758,0.019027707175583775,True,False
attack_02,54967,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000054967.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000054967.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,65350,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000065350.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000065350.jpg,True,True,0.9820951819419861,0.9734771251678467,44.621646881103516,2.013990879058838,272.56280517578125,88.02462005615234,9.697134971618652,0.0,246.0930633544922,87.13239288330078,0.8984061382756597,0.7272552566206999,0.008618056774139404,0.17115088165495984,True,False
attack_02,65485,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000065485.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000065485.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,66706,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000066706.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000066706.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,67616,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000067616.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000067616.jpg,True,True,0.9645891189575195,0.9655802845954895,391.1781005859375,340.4507141113281,538.0093383789062,444.3345947265625,391.8857421875,340.70330810546875,538.8028564453125,444.29559326171875,0.9872729386155463,0.9762754675634856,-0.0009911656379699707,0.010997471052060726,True,False
attack_02,73533,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000073533.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000073533.jpg,True,True,0.9937613606452942,0.9819236397743225,8.61982250213623,25.613269805908203,502.2364501953125,475.3587646484375,1.7329494953155518,27.879987716674805,505.116455078125,480.0000305175781,0.901084219324311,0.9046871738117886,0.01183772087097168,-0.0036029544874776054,True,False
attack_02,74058,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000074058.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000074058.jpg,True,True,0.9777896404266357,0.9658443331718445,27.859148025512695,162.14584350585938,106.95071411132812,319.9309387207031,23.88703155517578,160.46759033203125,106.19749450683594,329.2326965332031,0.8440136798708576,0.869637751719845,0.01194530725479126,-0.025624071848987406,True,False
attack_02,78823,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000078823.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000078823.jpg,True,True,0.9513883590698242,0.9388112425804138,15.437492370605469,135.3245849609375,489.6471862792969,478.89007568359375,35.59312057495117,152.08592224121094,485.06170654296875,478.7781982421875,0.8793201132884876,0.8936145996937259,0.0125771164894104,-0.014294486405238338,True,False
attack_02,82085,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000082085.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000082085.jpg,True,True,0.9925521612167358,0.9927942156791687,70.45003509521484,193.7132110595703,105.8495864868164,334.454833984375,69.79605865478516,195.0744171142578,103.88813781738281,334.2579650878906,0.6945952506980447,0.6615350932933631,-0.00024205446243286133,0.0330601574046816,True,False
attack_02,86220,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000086220.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000086220.jpg,True,True,0.9991946816444397,0.9990538954734802,135.87525939941406,211.63768005371094,446.66986083984375,335.3861999511719,140.46717834472656,210.45553588867188,449.0362243652344,332.2672424316406,0.9692391730623215,0.9331680583634687,0.00014078617095947266,0.036071114698852824,True,False
attack_02,93353,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000093353.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000093353.jpg,True,True,0.9565012454986572,0.8948918581008911,0.0,100.76904296875,397.98907470703125,476.3175354003906,0.26999297738075256,89.70059204101562,317.26806640625,475.6365661621094,0.7419052999795549,0.9136389061367929,0.06160938739776611,-0.17173360615723798,True,False
attack_02,96825,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000096825.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000096825.jpg,True,True,0.9993295669555664,0.9991519451141357,287.13360595703125,240.45257568359375,375.2977294921875,398.7882385253906,286.6178283691406,240.01907348632812,375.3179931640625,400.57843017578125,0.7291061151341427,0.7323965543903216,0.00017762184143066406,-0.0032904392561788898,True,False
attack_02,97679,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000097679.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000097679.jpg,True,True,0.9262086749076843,0.9415539503097534,272.11041259765625,211.22959899902344,318.6504821777344,256.04974365234375,271.7997131347656,211.03717041015625,318.73468017578125,256.65643310546875,0.7101237063101005,0.7007480420288891,-0.015345275402069092,0.009375664281211393,True,False
attack_02,97924,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000097924.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000097924.jpg,True,True,0.9990719556808472,0.9986262321472168,116.43975067138672,128.46871948242188,224.82034301757812,349.7927551269531,114.95094299316406,128.79827880859375,226.27198791503906,347.2239685058594,0.8166555915836221,0.8278274613117538,0.0004457235336303711,-0.011171869728131667,True,False
attack_02,98853,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000098853.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000098853.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,99024,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000099024.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000099024.jpg,True,True,0.9970903396606445,0.9972555041313171,1.4307467937469482,1.2306772470474243,327.45953369140625,200.74588012695312,3.2877235412597656,0.0,329.7722473144531,203.85414123535156,0.9417844200532433,0.9560291027402192,-0.00016516447067260742,-0.014244682686975985,True,False
attack_02,102411,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000102411.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000102411.jpg,True,True,0.947566568851471,0.9653631448745728,0.05636614188551903,197.44432067871094,37.17995834350586,317.619873046875,0.0,196.46446228027344,36.85686111450195,315.46429443359375,0.7450238155208647,0.7455462866497347,-0.017796576023101807,-0.0005224711288699391,True,False
attack_02,111036,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000111036.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000111036.jpg,True,True,0.99700528383255,0.9923499226570129,251.8126983642578,0.0,425.0,140.0715789794922,248.63401794433594,0.8912673592567444,425.0,142.0128173828125,0.9645961355260333,0.9639727554066825,0.004655361175537109,0.0006233801193508137,True,False
attack_02,111086,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000111086.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000111086.jpg,True,True,0.9795615077018738,0.9978768825531006,300.15655517578125,209.39932250976562,453.0218505859375,303.552490234375,298.74212646484375,210.1067657470703,453.0596618652344,301.1003723144531,0.8904931652666264,0.8589706502496935,-0.018315374851226807,0.03152251501693282,True,False
attack_02,114770,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000114770.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000114770.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,115870,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000115870.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000115870.jpg,True,True,0.7907829284667969,0.8605708479881287,145.4591827392578,239.89871215820312,627.4124145507812,423.3887634277344,151.0674591064453,256.38232421875,622.986572265625,419.1744384765625,0.87539835430257,0.8276392329646566,-0.06978791952133179,0.04775912133791338,True,False
attack_02,122166,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000122166.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000122166.jpg,True,True,0.9783954620361328,0.982790470123291,161.65200805664062,265.4981689453125,325.0710754394531,415.7546691894531,161.25833129882812,266.62908935546875,326.4900207519531,415.9147033691406,0.9502186789269201,0.9386626571643716,-0.004395008087158203,0.011556021762548552,True,False
attack_02,126592,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000126592.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000126592.jpg,True,True,0.999454915523529,0.9993963241577148,329.6846618652344,268.87841796875,508.4277038574219,328.924072265625,334.426025390625,268.8186950683594,508.1785888671875,328.4680480957031,0.8941548876788449,0.8753577873021443,5.8591365814208984e-05,0.01879710037670057,True,False
attack_02,127263,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000127263.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000127263.jpg,True,True,0.9919277429580688,0.9773871302604675,501.9617004394531,100.2950210571289,639.3551025390625,172.35841369628906,504.56298828125,105.56881713867188,640.0,174.637451171875,0.8767488920368566,0.9559604610907122,0.014540612697601318,-0.07921156905385562,True,False
attack_02,131556,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000131556.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000131556.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,134886,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000134886.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000134886.jpg,True,True,0.9552255272865295,0.9697062969207764,429.76446533203125,374.5067138671875,493.94390869140625,433.9169921875,429.5765075683594,373.4155578613281,493.41802978515625,433.94561767578125,0.9592317292037739,0.9862397878070865,-0.014480769634246826,-0.02700805860331268,True,False
attack_02,135410,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000135410.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000135410.jpg,True,True,0.7828317284584045,0.829662561416626,153.21376037597656,219.9362335205078,350.1329040527344,314.0438232421875,152.4539337158203,221.30770874023438,370.9216613769531,333.8959655761719,0.8351475082591228,0.8012033082657211,-0.046830832958221436,0.0339441999934017,True,False
attack_02,136715,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000136715.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000136715.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_02,137727,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000137727.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000137727.jpg,True,True,0.30101317167282104,0.6175228357315063,582.7695922851562,195.14051818847656,615.151123046875,223.4055633544922,582.3902587890625,195.9036407470703,616.1560668945312,223.29263305664062,0.9672835548569744,0.9112427983360958,-0.3165096640586853,0.05604075652087859,True,False
attack_02,138979,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000138979.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000138979.jpg,True,True,0.9308944344520569,0.9290146231651306,315.18707275390625,178.68528747558594,637.9188842773438,426.0000305175781,312.48126220703125,179.58082580566406,639.0550537109375,426.0000305175781,0.9458545060216202,0.9533257498366051,0.0018798112869262695,-0.007471243814984874,True,False
attack_02,142620,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000142620.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000142620.jpg,True,True,0.9995570778846741,0.9993185997009277,273.63128662109375,6.510888576507568,629.2559814453125,421.3041076660156,275.36126708984375,5.417937755584717,629.400634765625,422.4967956542969,0.9836982276816192,0.9776433425204507,0.0002384781837463379,0.006054885161168477,True,False
attack_02,142790,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000142790.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000142790.jpg,True,True,0.9987175464630127,0.9986830353736877,257.97650146484375,143.9210968017578,426.57977294921875,267.24847412109375,255.0087890625,142.5749053955078,429.4967346191406,265.2460021972656,0.9744511756929748,0.9254999809775161,3.451108932495117e-05,0.048951194715458723,True,False
attack_02,147223,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000147223.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000147223.jpg,True,True,0.9901028871536255,0.9936113953590393,0.22619180381298065,153.95982360839844,148.16253662109375,297.124755859375,0.008827890269458294,150.53074645996094,149.00006103515625,298.8013610839844,0.9409662741029136,0.912367856453231,-0.0035085082054138184,0.028598417649682517,True,False
attack_02,150265,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000150265.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000150265.jpg,True,True,0.9993283748626709,0.999448835849762,120.89962005615234,366.57562255859375,314.4833679199219,635.7877197265625,122.43339538574219,366.6937561035156,314.454345703125,636.7332763671875,0.9050417003114399,0.9075289332370051,-0.00012046098709106445,-0.002487232925565186,True,False
attack_02,151820,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000151820.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000151820.jpg,True,True,0.9912994503974915,0.9952751398086548,360.7449951171875,156.9795684814453,532.6256103515625,379.04693603515625,358.5002746582031,157.64222717285156,533.7979736328125,401.88153076171875,0.7376668902094405,0.8216641658295719,-0.00397568941116333,-0.08399727562013137,True,False
attack_02,152771,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000152771.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000152771.jpg,True,True,0.9860514402389526,0.9501135945320129,1.7801965475082397,260.7287902832031,65.06037139892578,290.74151611328125,1.2560395002365112,260.4060974121094,65.24232482910156,291.1654052734375,0.9227553940685883,0.9479953180532489,0.0359378457069397,-0.025239923984660573,True,False
attack_02,153011,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000153011.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000153011.jpg,True,True,0.9947094917297363,0.998079776763916,313.08306884765625,215.5298614501953,398.42138671875,254.4478302001953,314.4789123535156,215.7632293701172,397.830810546875,254.3609161376953,0.7878266097635722,0.8013364078760128,-0.0033702850341796875,-0.013509798112440574,True,False
attack_02,155145,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000155145.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000155145.jpg,True,True,0.9911513924598694,0.9785134792327881,119.02888488769531,194.1510772705078,145.38282775878906,226.06106567382812,118.67579650878906,193.74085998535156,145.83815002441406,226.04742431640625,0.9380882584014482,0.9235166250664366,0.012637913227081299,0.014571633335011547,True,False
attack_02,157928,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000157928.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000157928.jpg,True,True,0.9774190187454224,0.9609565734863281,0.3073606789112091,99.87157440185547,108.21210479736328,247.95286560058594,0.3390989601612091,99.54688262939453,108.22269439697266,250.32772827148438,0.9842129897516274,0.9708058737605321,0.01646244525909424,0.013407115991095342,True,False
attack_02,158956,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000158956.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000158956.jpg,True,True,0.9984334111213684,0.9987233281135559,167.07791137695312,43.03929138183594,499.91619873046875,423.451904296875,169.6048126220703,35.27873992919922,498.2001647949219,425.0,0.9501807326615144,0.9553185883576163,-0.0002899169921875,-0.005137855696101923,True,False
attack_02,160012,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\clean_images\000000160012.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_02\patched_images\000000160012.jpg,True,True,0.9879818558692932,0.9933949112892151,500.9664611816406,8.050252914428711,617.1978149414062,67.85161590576172,501.47344970703125,7.9180169105529785,620.27294921875,65.38107299804688,0.8175984345368621,0.773287341689812,-0.005413055419921875,0.04431109284705015,True,False
