attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox_x1,clean_bbox_y1,clean_bbox_x2,clean_bbox_y2,patched_bbox_x1,patched_bbox_y1,patched_bbox_x2,patched_bbox_y2,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success
attack_01,47740,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000047740.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000047740.jpg,True,True,0.9971099495887756,0.9972220659255981,8.122552871704102,142.6785430908203,473.9966125488281,351.4038391113281,3.1284432411193848,147.05113220214844,476.9850158691406,350.3175048828125,0.9367097918024577,0.9660581050065857,-0.00011211633682250977,-0.029348313204128007,True,False
attack_01,48396,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000048396.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000048396.jpg,True,True,0.9995300769805908,0.9995512366294861,122.89808654785156,2.14428448677063,363.1405029296875,423.8086853027344,121.70206451416016,0.7754588723182678,364.7264709472656,425.2593078613281,0.9620264896091681,0.9499490977876055,-2.1159648895263672e-05,0.012077391821562644,True,False
attack_01,50679,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000050679.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000050679.jpg,True,True,0.9391971230506897,0.9051242470741272,475.7592468261719,171.4032745361328,563.4634399414062,224.78445434570312,475.978271484375,171.0633087158203,563.703369140625,225.07835388183594,0.9213279084650825,0.9206682788787643,0.0340728759765625,0.0006596295863181556,True,False
attack_01,52507,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000052507.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000052507.jpg,True,True,0.999832034111023,0.9997126460075378,109.69782257080078,105.79704284667969,185.51797485351562,286.2706604003906,106.63258361816406,103.67010498046875,183.59991455078125,286.6507568359375,0.8817802359666876,0.9321016383628222,0.00011938810348510742,-0.050321402396134585,True,False
attack_01,54593,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000054593.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000054593.jpg,True,True,0.9962430000305176,0.9955673813819885,109.38626861572266,73.28854370117188,309.1517639160156,180.43276977539062,106.6932373046875,74.01203918457031,311.62823486328125,181.2251434326172,0.9489712219459893,0.9476133913877762,0.0006756186485290527,0.0013578305582130357,True,False
attack_01,55950,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000055950.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000055950.jpg,True,True,0.9996460676193237,0.9997010827064514,76.6268081665039,66.64148712158203,308.1099548339844,389.6932067871094,75.55392456054688,71.15372467041016,306.9501037597656,387.0645751953125,0.9555222256793913,0.9501035292145281,-5.501508712768555e-05,0.005418696464863149,True,False
attack_01,57597,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000057597.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000057597.jpg,True,True,0.9338971376419067,0.9139754176139832,356.92645263671875,104.4363784790039,426.5550231933594,133.8618927001953,352.6031188964844,105.05464935302734,426.8158874511719,133.9517059326172,0.7103691456977486,0.7435407776818798,0.019921720027923584,-0.0331716319841312,True,False
attack_01,58539,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000058539.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000058539.jpg,True,True,0.9921592473983765,0.9853314161300659,409.3970642089844,136.46127319335938,640.0,414.9755554199219,412.9980163574219,135.6300811767578,640.0,416.275634765625,0.9634593489823835,0.9802037489683009,0.006827831268310547,-0.01674439998591737,True,False
attack_01,63965,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000063965.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000063965.jpg,True,True,0.9296379685401917,0.9648091197013855,79.43510437011719,2.681976556777954,592.8516845703125,425.9927673339844,51.3427848815918,5.056828498840332,614.47265625,415.9133605957031,0.7920769962015686,0.8638858369220015,-0.03517115116119385,-0.07180884072043292,True,False
attack_01,67213,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000067213.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000067213.jpg,True,True,0.8677249550819397,0.891460657119751,0.0,305.9005126953125,194.92147827148438,409.67010498046875,0.9261978268623352,305.8954772949219,180.32406616210938,410.44976806640625,0.9503323262871994,0.8884622452062212,-0.02373570203781128,0.061870081080978245,True,False
attack_01,78404,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000078404.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000078404.jpg,True,True,0.9979782700538635,0.9943125247955322,218.626220703125,12.529458999633789,426.1630554199219,315.66339111328125,213.57101440429688,7.734249114990234,425.18218994140625,320.4303894042969,0.861231246330825,0.8406133991536708,0.003665745258331299,0.020617847177154203,True,False
attack_01,80022,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000080022.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000080022.jpg,True,True,0.999473512172699,0.9995419979095459,272.9809875488281,105.43170928955078,427.9042663574219,426.0000305175781,272.544921875,105.2739486694336,428.4411315917969,426.0000305175781,0.9419129204825,0.9355741245474888,-6.848573684692383e-05,0.006338795935011188,True,False
attack_01,84170,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000084170.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000084170.jpg,True,True,0.9985827207565308,0.9988007545471191,131.37103271484375,260.96307373046875,227.14205932617188,332.85162353515625,131.64720153808594,260.800048828125,227.09474182128906,333.468994140625,0.9038273425375195,0.9116242579588434,-0.0002180337905883789,-0.00779691542132388,True,False
attack_01,87038,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000087038.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000087038.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_01,88462,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000088462.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000088462.jpg,True,True,0.9945917725563049,0.9922492504119873,25.250686645507812,188.49945068359375,82.56819152832031,230.5426025390625,25.494064331054688,189.2151641845703,82.64237976074219,230.23663330078125,0.9597263250902399,0.9448332899184461,0.002342522144317627,0.014893035171793856,True,False
attack_01,89556,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000089556.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000089556.jpg,True,True,0.9989748001098633,0.99933260679245,0.20825698971748352,156.2650909423828,305.2763671875,383.4471130371094,0.969994068145752,158.8694305419922,303.99920654296875,381.2242736816406,0.9173135041385087,0.9246547407991916,-0.0003578066825866699,-0.0073412366606829815,True,False
attack_01,89697,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000089697.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000089697.jpg,True,True,0.9994674324989319,0.9962665438652039,238.36448669433594,230.47689819335938,350.6795654296875,358.1356201171875,247.1831512451172,231.1403045654297,349.6037292480469,356.3082580566406,0.829321063252006,0.8893908135435544,0.0032008886337280273,-0.060069750291548374,True,False
attack_01,90284,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000090284.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000090284.jpg,True,True,0.9996881484985352,0.9993372559547424,65.82022094726562,144.5789337158203,586.8880004882812,571.1229858398438,63.51362609863281,142.474853515625,579.9462280273438,570.6510620117188,0.9777166228317083,0.9665254229406988,0.0003508925437927246,0.011191199891009584,True,False
attack_01,91495,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000091495.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000091495.jpg,True,True,0.9988994598388672,0.992672324180603,13.395281791687012,111.60604095458984,244.29144287109375,426.57354736328125,13.430583000183105,115.38662719726562,239.01109313964844,425.2717590332031,0.9605245381974981,0.972926885221179,0.00622713565826416,-0.012402347023680926,True,False
attack_01,92416,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000092416.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000092416.jpg,True,True,0.9996460676193237,0.9995573163032532,69.75264739990234,45.455135345458984,362.94921875,640.0,69.93378448486328,44.7227897644043,363.1715393066406,640.0,0.9685729518888465,0.9675484827218103,8.875131607055664e-05,0.001024469167036246,True,False
attack_01,94751,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000094751.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000094751.jpg,True,True,0.9941018223762512,0.9950976967811584,312.5370788574219,273.96820068359375,375.0,310.1548767089844,312.9101257324219,273.8222351074219,375.0,310.5146789550781,0.9888646608258975,0.9810935508169492,-0.0009958744049072266,0.0077711100089483676,True,False
attack_01,100624,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000100624.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000100624.jpg,True,True,0.9989511966705322,0.9977574944496155,49.369117736816406,47.843257904052734,328.10211181640625,426.23760986328125,47.95415115356445,47.313026428222656,319.51385498046875,426.697021484375,0.9033509148808515,0.9139900509981201,0.001193702220916748,-0.010639136117268633,True,False
attack_01,100723,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000100723.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000100723.jpg,False,False,,,,,,,,,,,,,,,False,False
attack_01,102805,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000102805.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000102805.jpg,True,True,0.9979808926582336,0.997767448425293,379.8117980957031,267.73944091796875,608.2476806640625,339.7674255371094,379.3202209472656,266.9184265136719,609.0176391601562,339.14349365234375,0.9561640154495491,0.9743143294357904,0.00021344423294067383,-0.01815031398624134,True,False
attack_01,115946,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000115946.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000115946.jpg,True,True,0.9940872192382812,0.9959224462509155,120.19371795654297,502.98211669921875,173.77365112304688,543.6287231445312,119.11842346191406,503.3031005859375,174.59255981445312,543.904541015625,0.9286694761034181,0.9307464382491,-0.0018352270126342773,-0.002076962145681871,True,False
attack_01,119445,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000119445.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000119445.jpg,True,True,0.9997970461845398,0.9997443556785583,177.0377197265625,176.16903686523438,346.1488952636719,388.17205810546875,178.1380157470703,175.09532165527344,346.0924377441406,388.6951904296875,0.9330876031004353,0.9318696042377441,5.269050598144531e-05,0.0012179988626911387,True,False
attack_01,121506,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000121506.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000121506.jpg,True,True,0.9805474281311035,0.9857711791992188,431.9105224609375,258.0079040527344,528.1516723632812,302.9653015136719,431.03607177734375,259.4754333496094,528.1765747070312,302.7378845214844,0.764291292619257,0.7952053196697617,-0.005223751068115234,-0.030914027050504722,True,False
attack_01,122606,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000122606.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000122606.jpg,True,True,0.3237140476703644,0.5349174737930298,371.77716064453125,154.10765075683594,429.4350891113281,213.00308227539062,376.30743408203125,150.84654235839844,426.0987854003906,207.81460571289062,0.6880348839937872,0.6950081681918832,-0.2112034261226654,-0.006973284198095953,True,False
attack_01,122672,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000122672.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000122672.jpg,True,True,0.9998995065689087,0.9993857145309448,223.7997283935547,103.04955291748047,531.3887939453125,322.4619140625,227.02333068847656,105.52105712890625,527.2764282226562,322.10260009765625,0.9210135507911992,0.9233450033941821,0.0005137920379638672,-0.002331452602982953,True,False
attack_01,124798,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000124798.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000124798.jpg,True,True,0.998766303062439,0.9988774657249451,576.5679931640625,308.9396057128906,639.9991455078125,425.9504089355469,576.5763549804688,309.2882080078125,639.9818115234375,426.2502136230469,0.9496119079448684,0.9496214509072739,-0.00011116266250610352,-9.542962405517663e-06,True,False
attack_01,127092,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000127092.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000127092.jpg,True,True,0.9982512593269348,0.998773992061615,145.49745178222656,408.7711486816406,219.24696350097656,457.5352783203125,145.1558074951172,408.6466369628906,219.30738830566406,457.1249694824219,0.9376276974225742,0.9274310282213613,-0.0005227327346801758,0.010196669201212982,True,False
attack_01,128675,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000128675.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000128675.jpg,True,True,0.9966666102409363,0.9969377517700195,336.1529235839844,309.52069091796875,389.09698486328125,441.1044616699219,335.5780944824219,306.77410888671875,389.97186279296875,440.5486145019531,0.9391165428265095,0.8924465440058554,-0.00027114152908325195,0.046669998820654035,True,False
attack_01,130699,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000130699.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000130699.jpg,True,True,0.9582681059837341,0.8452609181404114,447.8369445800781,243.19664001464844,543.1279296875,290.02587890625,451.6228332519531,243.12890625,541.6553955078125,290.8370666503906,0.840655878059724,0.8865497150767728,0.11300718784332275,-0.045893837017048855,True,False
attack_01,132544,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000132544.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000132544.jpg,True,True,0.4847245514392853,0.7192830443382263,4.515758514404297,106.67286682128906,278.19378662109375,255.0189666748047,4.299855709075928,105.98368835449219,296.56927490234375,250.8271484375,0.6143926312597117,0.6345608478463431,-0.23455849289894104,-0.020168216586631482,True,False
attack_01,136633,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000136633.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000136633.jpg,True,True,0.999275267124176,0.9992685914039612,10.53535270690918,253.9503173828125,87.065185546875,468.2635498046875,10.944990158081055,253.869140625,87.4936752319336,469.0001525878906,0.9521699967301838,0.9554771076731811,6.67572021484375e-06,-0.0033071109429972934,True,False
attack_01,140270,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000140270.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000140270.jpg,True,True,0.9987995624542236,0.9986975193023682,292.4300842285156,60.30217742919922,349.4293518066406,225.9105224609375,292.2633056640625,60.119537353515625,350.5648193359375,225.98709106445312,0.9337563926770637,0.9531292752863509,0.00010204315185546875,-0.019372882609287267,True,False
attack_01,144706,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000144706.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000144706.jpg,True,True,0.7159724831581116,0.6585128903388977,499.9714050292969,368.4414367675781,547.305419921875,401.5594177246094,501.2095947265625,368.3424377441406,543.5111083984375,400.3876037597656,0.8642402833778497,0.7451486826650399,0.05745959281921387,0.11909160071280989,True,False
attack_01,145597,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000145597.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000145597.jpg,True,True,0.9980752468109131,0.9972231388092041,357.5688171386719,121.3685531616211,619.6948852539062,474.5841979980469,360.0495300292969,119.68101501464844,620.2392578125,474.96929931640625,0.9016966261019377,0.8922137438634573,0.0008521080017089844,0.009482882238480372,True,False
attack_01,146667,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000146667.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000146667.jpg,True,True,0.9966157078742981,0.9883928894996643,250.2845001220703,39.75377655029297,445.6582336425781,299.5146484375,250.79698181152344,41.664615631103516,439.6479797363281,303.1815490722656,0.9071348282725505,0.8870291451611025,0.008222818374633789,0.020105683111448003,True,False
attack_01,147725,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000147725.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000147725.jpg,True,True,0.9935617446899414,0.9947380423545837,402.5975036621094,172.397216796875,578.5682373046875,265.44482421875,402.4205322265625,172.3695068359375,578.4158935546875,264.8115539550781,0.9610745996688208,0.9558936428128212,-0.001176297664642334,0.005180956855999619,True,False
attack_01,148662,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000148662.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000148662.jpg,True,True,0.9736171960830688,0.990056574344635,72.07167053222656,0.7597046494483948,638.2727661132812,479.2706298828125,18.834978103637695,0.9561401605606079,639.8642578125,478.7751770019531,0.9790088813440195,0.8925705722245636,-0.016439378261566162,0.08643830911945594,True,False
attack_01,155341,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000155341.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000155341.jpg,True,True,0.994746744632721,0.9968382120132446,149.94204711914062,282.68597412109375,394.4836730957031,413.463623046875,151.5518341064453,283.62042236328125,394.24169921875,413.8020324707031,0.9552794333474202,0.9718044941899792,-0.0020914673805236816,-0.016525060842559003,True,False
attack_01,156071,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000156071.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000156071.jpg,True,False,0.665526807308197,,304.98577880859375,77.27168273925781,399.7174072265625,121.82329559326172,,,,,0.5579698137068826,,,,True,True
attack_01,157365,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000157365.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000157365.jpg,True,True,0.9980980753898621,0.9982274174690247,0.8032556176185608,188.13177490234375,118.81043243408203,377.45269775390625,0.6517865061759949,186.77371215820312,118.30431365966797,376.3201904296875,0.9128783728643255,0.9055173361351442,-0.00012934207916259766,0.007361036729181314,True,False
attack_01,158744,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000158744.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000158744.jpg,True,True,0.9812591671943665,0.9703283309936523,592.7730712890625,93.02049255371094,639.9999389648438,124.33818817138672,592.8269653320312,92.48912048339844,639.7238159179688,123.70773315429688,0.8719552459136136,0.9117316284779744,0.010930836200714111,-0.03977638256436078,True,False
attack_01,160556,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000160556.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000160556.jpg,True,True,0.9978081583976746,0.9975507855415344,449.6454772949219,80.57283782958984,639.9999389648438,427.15423583984375,450.6163635253906,81.18870544433594,639.9999389648438,428.0000305175781,0.9493358405360822,0.9501846250917169,0.0002573728561401367,-0.0008487845556346407,True,False
attack_01,161128,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000161128.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000161128.jpg,True,True,0.9987589120864868,0.9936373233795166,1.0729926824569702,391.74761962890625,50.19197082519531,438.56732177734375,0.8987706899642944,391.2171630859375,50.07034683227539,438.8309326171875,0.954526194569332,0.9658098462327462,0.005121588706970215,-0.011283651663414274,True,False
attack_01,166768,person,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000166768.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000166768.jpg,True,True,0.9985476136207581,0.9984196424484253,66.89112091064453,15.817937850952148,426.0000305175781,640.0,72.7548828125,18.106266021728516,426.0000305175781,637.817626953125,0.9608617480428852,0.983858643631244,0.00012797117233276367,-0.022996895588358823,True,False
attack_01,167122,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000167122.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000167122.jpg,True,True,0.9944894313812256,0.9888942837715149,25.003847122192383,209.0736846923828,639.7651977539062,479.3809509277344,60.059913635253906,219.07098388671875,637.988525390625,474.29840087890625,0.960294446147501,0.9193975016931338,0.005595147609710693,0.0408969444543672,True,False
attack_01,168330,car,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\clean_images\000000168330.jpg,D:\project CS\Faster-RCNN-COCO-Attack\source_data\attack_01\patched_images\000000168330.jpg,True,True,0.9616879820823669,0.9602830410003662,15.94171142578125,187.2470245361328,57.71323776245117,225.73680114746094,16.157264709472656,186.81565856933594,58.73881530761719,226.05380249023438,0.8034336955779896,0.8349380139504122,0.0014049410820007324,-0.031504318372422624,True,False
