image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000098392.jpg,attack_05,car,244.19,516.38,480.0,640.0,True,car,0.9244397878646851,0.9297655396229288,True,car,0.9236636757850647,0.9294128783756466,True,False,0.0007761120796203613,0.0003526612472822821,True
000000100624.jpg,attack_05,car,0.0,252.4,54.69,416.03999999999996,False,,,,False,,,,False,False,,,False
000000102356.jpg,attack_05,person,166.17,52.61,403.6,412.39,True,person,0.8767048120498657,0.9303311892715934,True,person,0.8728593587875366,0.9478362408425323,True,False,0.0038454532623291016,-0.017505051570938845,True
000000108026.jpg,attack_05,person,111.32,0.0,640.0,423.2,True,person,0.9329524040222168,0.9937942403833943,True,person,0.9586918354034424,0.9936499555063046,True,False,-0.025739431381225586,0.00014428487708961768,True
000000111036.jpg,attack_05,car,251.48,3.01,424.65999999999997,141.54999999999998,True,car,0.9081559181213379,0.9761209688160581,True,car,0.8748184442520142,0.9760656068234062,True,False,0.03333747386932373,5.5361992651992153e-05,True
000000114770.jpg,attack_05,car,148.2,139.39,533.87,334.39,True,car,0.2804039716720581,0.8950999002989026,True,car,0.2816113233566284,0.919309376634252,True,False,-0.0012073516845703125,-0.024209476335349422,True
000000115946.jpg,attack_05,car,119.19,502.52,172.71,544.66,True,car,0.9088616967201233,0.9214844303042066,True,car,0.9099071621894836,0.9205829426002367,True,False,-0.0010454654693603516,0.0009014877039699165,True
000000121506.jpg,attack_05,car,407.68,259.56,528.02,302.18,True,car,0.7572548985481262,0.6272591258151234,True,car,0.7209034562110901,0.6103717886167837,True,False,0.03635144233703613,0.01688733719833979,True
000000121591.jpg,attack_05,person,256.28,122.25,378.53,285.35,True,person,0.4416983723640442,0.9151838270831716,True,person,0.8678474426269531,0.9078366879242549,True,False,-0.42614907026290894,0.007347139158916716,True
000000125129.jpg,attack_05,person,136.65,54.29,338.77,265.15000000000003,True,person,0.9380937814712524,0.9775910430865926,True,person,0.8537689447402954,0.9711763372077491,True,False,0.08432483673095703,0.0064147058788435185,True
000000125936.jpg,attack_05,person,0.0,97.73,145.5,322.59000000000003,True,person,0.929861843585968,0.9654055965795487,True,person,0.9327903389930725,0.9931196527479765,True,False,-0.002928495407104492,-0.027714056168427814,True
000000126592.jpg,attack_05,car,316.91,269.85,509.19000000000005,327.44000000000005,True,car,0.9338723421096802,0.8587956872942494,True,car,0.933912456035614,0.860994723569388,True,False,-4.011392593383789e-05,-0.0021990362751386217,True
000000127263.jpg,attack_05,car,501.43,106.88,640.0,174.39999999999998,True,car,0.7331520915031433,0.9422190679508347,True,car,0.6967189311981201,0.9460201216955791,True,False,0.03643316030502319,-0.003801053744744487,True
000000129062.jpg,attack_05,person,532.85,343.01,625.62,474.61,True,person,0.34798821806907654,0.7167302828197937,False,,,,True,True,,,False
000000130386.jpg,attack_05,car,171.7,436.86,226.37,468.41,True,car,0.8749801516532898,0.9127408251586993,True,car,0.8775728344917297,0.906893766528995,True,False,-0.0025926828384399414,0.005847058629704249,True
000000132544.jpg,attack_05,car,0.96,110.05,307.33,317.81,False,,,,True,car,0.43768399953842163,0.6443986236132989,False,False,,,False
000000132796.jpg,attack_05,person,290.82,68.16,403.28,399.87,True,person,0.9510560035705566,0.9291021477696993,True,person,0.9502199292182922,0.9296520762710382,True,False,0.0008360743522644043,-0.0005499285013388366,True
000000134322.jpg,attack_05,person,1.0,275.0,633.0,407.0,False,,,,False,,,,False,False,,,False
000000135410.jpg,attack_05,car,154.07,221.97,379.38,315.78,True,car,0.3663833737373352,0.9682158157213303,True,car,0.5601643323898315,0.6686544680051255,True,False,-0.19378095865249634,0.2995613477162048,True
000000136715.jpg,attack_05,car,507.72,45.77,639.88,314.84,True,car,0.5088937282562256,0.8063740757120423,True,car,0.3817841112613678,0.8708046338683683,True,False,0.1271096169948578,-0.06443055815632592,True
000000138979.jpg,attack_05,car,312.4,174.06,640.0,420.5,True,car,0.8344132900238037,0.9589462450314243,True,car,0.8307493925094604,0.9604308668449997,True,False,0.0036638975143432617,-0.0014846218135753375,True
000000141597.jpg,attack_05,car,377.85,234.97,554.09,350.5,True,car,0.8989734649658203,0.764656468864664,True,car,0.9004886150360107,0.7641418994290886,True,False,-0.0015151500701904297,0.0005145694355753738,True
000000142472.jpg,attack_05,car,203.35,372.65,334.45,435.60999999999996,True,car,0.9542165398597717,0.9564425669645821,True,car,0.9539602994918823,0.9559829474540651,True,False,0.0002562403678894043,0.00045961951051698424,True
000000144114.jpg,attack_05,person,284.07,220.59,319.4,252.06,True,person,0.8200086355209351,0.9517320565507642,True,person,0.8277280330657959,0.9654289434068858,True,False,-0.00771939754486084,-0.013696886856121582,True
000000144706.jpg,attack_05,car,498.43,369.92,547.73,403.65000000000003,True,car,0.6451952457427979,0.8839386667107064,True,car,0.68927401304245,0.7952918681238255,True,False,-0.0440787672996521,0.08864679858688096,True
000000146155.jpg,attack_05,person,156.83,17.9,383.26,512.0,True,person,0.9515401721000671,0.9694100841093165,True,person,0.9528667330741882,0.9690820895400036,True,False,-0.0013265609741210938,0.00032799456931287274,True
000000147223.jpg,attack_05,car,1.55,156.34,149.74,293.65999999999997,True,car,0.9453469514846802,0.9483000642940256,True,car,0.9380014538764954,0.9502299218885896,True,False,0.0073454976081848145,-0.0019298575945639884,True
000000147338.jpg,attack_05,car,0.0,76.06,185.08,210.71,True,car,0.573950469493866,0.9480214706156953,True,car,0.32229381799697876,0.9372507297213339,True,False,0.2516566514968872,0.010770740894361364,True
000000147725.jpg,attack_05,car,402.3,174.69,577.25,265.97,True,car,0.9554874300956726,0.9500515066617581,True,car,0.955945611000061,0.9524641598097516,True,False,-0.00045818090438842773,-0.0024126531479935487,True
000000148719.jpg,attack_05,person,1.73,119.54,43.23,163.66,True,person,0.6466487646102905,0.886892702686791,True,person,0.4792378544807434,0.8722170586503296,True,False,0.16741091012954712,0.014675644036461377,True
000000149375.jpg,attack_05,person,208.17,42.17,393.45,375.68,True,person,0.9558313488960266,0.9098807439742556,True,person,0.9497480392456055,0.9076958947014457,True,False,0.006083309650421143,0.002184849272809819,True
000000151000.jpg,attack_05,person,175.75,35.45,390.65999999999997,416.56,True,person,0.9351589679718018,0.7788931204729354,True,person,0.9336833357810974,0.7773187718677178,True,False,0.0014756321907043457,0.001574348605217546,True
000000152214.jpg,attack_05,person,74.62,3.83,473.54,626.61,True,person,0.9694576859474182,0.9672463509344448,True,person,0.9639872312545776,0.9682158956790992,True,False,0.005470454692840576,-0.0009695447446543826,True
000000152771.jpg,attack_05,car,1.54,259.7,66.04,291.61,True,car,0.8798825740814209,0.9423222032372897,True,car,0.8574039340019226,0.9021929309072655,True,False,0.02247864007949829,0.04012927233002417,True
000000153011.jpg,attack_05,car,326.24,217.04,398.42,253.29,True,car,0.468652606010437,0.948771385134588,True,car,0.758723258972168,0.9503168364328282,True,False,-0.29007065296173096,-0.0015454512982401303,True
000000153669.jpg,attack_05,person,1.0,0.0,639.0,335.0,False,,,,False,,,,False,False,,,False
000000155341.jpg,attack_05,car,151.93,284.78,393.09000000000003,415.55999999999995,True,car,0.9548409581184387,0.9663940027796628,True,car,0.9491900205612183,0.9668106840762851,True,False,0.005650937557220459,-0.0004166812966223121,True
000000156071.jpg,attack_05,car,305.77,76.16,467.30999999999995,122.38,False,,,,False,,,,False,False,,,False
000000156292.jpg,attack_05,person,61.69,378.38,126.94,552.26,True,person,0.48190760612487793,0.7871701365666541,True,person,0.5266739726066589,0.7832794806197136,True,False,-0.044766366481781006,0.003890655946940491,True
000000157365.jpg,attack_05,car,1.53,193.05,125.48,376.47,True,car,0.9138640761375427,0.9165606774457437,True,car,0.9155852794647217,0.9072811119543399,True,False,-0.001721203327178955,0.00927956549140374,True
000000157928.jpg,attack_05,car,0.0,99.48,108.92,247.37,True,car,0.9288063049316406,0.9225869089172891,True,car,0.9196552634239197,0.922285572021233,True,False,0.009151041507720947,0.0003013368960561591,True
000000158660.jpg,attack_05,person,473.34,5.58,612.0,294.05,True,person,0.8691622018814087,0.8997770146784612,True,person,0.8396614193916321,0.8869714771887202,True,False,0.02950078248977661,0.012805537489741003,True
000000158744.jpg,attack_05,car,592.93,92.25,638.78,121.82,True,car,0.8738086819648743,0.8325695822797097,True,car,0.868644654750824,0.8307912007322451,True,False,0.005164027214050293,0.0017783815474645692,True
000000158945.jpg,attack_05,person,97.52,42.83,157.07999999999998,227.12,True,person,0.8996018171310425,0.9446798513103367,True,person,0.8923025131225586,0.9392565795561961,True,False,0.007299304008483887,0.005423271754140591,True
000000161799.jpg,attack_05,person,191.91,72.99,305.14,238.02999999999997,True,person,0.9471560716629028,0.9189449142599758,True,person,0.9492157697677612,0.9180229018049173,True,False,-0.0020596981048583984,0.0009220124550585185,True
000000162092.jpg,attack_05,person,251.12,41.78,617.04,640.0,True,person,0.9278867840766907,0.9683401307206094,True,person,0.92618328332901,0.9676425440732028,True,False,0.001703500747680664,0.0006975866474066006,True
000000162732.jpg,attack_05,person,226.45,23.03,450.03,427.0,True,person,0.9603433609008789,0.9604803192923801,True,person,0.9584140181541443,0.9560711692893304,True,False,0.0019293427467346191,0.0044091500030496444,True
000000163117.jpg,attack_05,person,219.1,200.94,374.15999999999997,493.07,True,person,0.9332141876220703,0.9703275036510657,True,person,0.9350777864456177,0.9705735841929258,True,False,-0.0018635988235473633,-0.0002460805418601497,True
000000163562.jpg,attack_05,person,134.84,0.0,452.94000000000005,333.0,True,person,0.9575637578964233,0.9812715138394512,True,person,0.9516860246658325,0.9793253264095972,True,False,0.00587773323059082,0.0019461874298539739,True
000000165518.jpg,attack_05,person,248.33,173.92,423.31,460.71000000000004,True,person,0.884727954864502,0.9498591818547399,True,person,0.8951248526573181,0.924363085217268,True,False,-0.010396897792816162,0.025496096637471988,True
000000166478.jpg,attack_05,person,72.76,82.33,580.13,419.3,True,person,0.958535373210907,0.975171695344228,True,person,0.9548504948616028,0.9811012827316458,True,False,0.0036848783493041992,-0.0059295873874177785,True
000000167122.jpg,attack_05,car,32.73,215.81,640.0,480.0,True,car,0.7784345746040344,0.9627576597223656,True,car,0.8507399559020996,0.9618281127461463,True,False,-0.07230538129806519,0.0009295469762192754,True
000000169169.jpg,attack_05,car,393.09,364.77,486.0,408.03999999999996,True,car,0.7271024584770203,0.9223180364856858,True,car,0.6171784400939941,0.8963943135707211,True,False,0.10992401838302612,0.025923722914964697,True
000000171382.jpg,attack_05,car,0.0,175.45,275.42,277.41999999999996,True,car,0.8154965043067932,0.988318839422983,True,car,0.6688677668571472,0.9611214273328914,True,False,0.146628737449646,0.027197412090091633,True
000000171757.jpg,attack_05,person,55.01,129.44,312.81,480.0,True,person,0.9476065039634705,0.9730948677103862,True,person,0.9356879591941833,0.9686353805025497,True,False,0.01191854476928711,0.00445948720783651,True
000000172330.jpg,attack_05,car,61.48,1.08,639.64,311.72999999999996,True,car,0.9480504989624023,0.993976566382758,True,car,0.9061562418937683,0.9884376970449432,True,False,0.04189425706863403,0.005538869337814778,True
000000173830.jpg,attack_05,person,187.03,185.7,417.5,570.04,True,person,0.9348739385604858,0.8808011035177233,True,person,0.9406255483627319,0.8884696961527307,True,False,-0.005751609802246094,-0.00766859263500741,True
000000174482.jpg,attack_05,car,148.45,71.56,240.45,115.83000000000001,True,car,0.9134225845336914,0.9180214264471421,True,car,0.8917877078056335,0.9189160865300233,True,False,0.02163487672805786,-0.0008946600828811935,True
000000175438.jpg,attack_05,car,166.0,205.0,344.0,245.0,False,,,,False,,,,False,False,,,False
000000176606.jpg,attack_05,car,63.32,195.27,128.52,249.29000000000002,True,car,0.9225687980651855,0.9667558071207438,True,car,0.9245380163192749,0.9631209027302557,True,False,-0.0019692182540893555,0.0036349043904880807,True
000000176799.jpg,attack_05,person,386.15,73.68,496.16999999999996,212.20000000000002,True,person,0.9301936030387878,0.930646731056217,True,person,0.9057052135467529,0.902269076360028,True,False,0.024488389492034912,0.028377654696189025,True
000000177065.jpg,attack_05,person,38.45,8.63,180.97000000000003,554.23,True,person,0.917458176612854,0.9278034741031955,True,person,0.9223756194114685,0.9249520906372317,True,False,-0.004917442798614502,0.002851383465963808,True
000000180011.jpg,attack_05,person,212.85,461.66,432.9,632.8100000000001,True,person,0.9121832847595215,0.9329503706015826,True,person,0.9080885648727417,0.9338066772593955,True,False,0.004094719886779785,-0.0008563066578128886,True
000000180878.jpg,attack_05,car,405.62,201.21,507.11,311.92,True,car,0.6303366422653198,0.9525775113782938,True,car,0.40663331747055054,0.9510739255733734,True,False,0.2237033247947693,0.001503585804920382,True
000000181816.jpg,attack_05,car,275.97,63.46,637.85,177.28,True,car,0.9599051475524902,0.9449065313833667,True,car,0.959621787071228,0.9443685091337267,True,False,0.00028336048126220703,0.0005380222496399467,True
000000183709.jpg,attack_05,car,403.15,241.57,448.83,304.96999999999997,True,car,0.8829106092453003,0.9407724215686036,True,car,0.8853979110717773,0.94064406836574,True,False,-0.0024873018264770508,0.00012835320286364027,True
000000184324.jpg,attack_05,car,276.71,237.19,344.87,270.38,True,car,0.8607162833213806,0.9715781789930624,True,car,0.8285624980926514,0.9687154192555849,True,False,0.03215378522872925,0.002862759737477516,True
000000186042.jpg,attack_05,person,111.78,65.48,202.35,251.01,True,person,0.9217413067817688,0.879138326198131,True,person,0.9270928502082825,0.8867983656464522,True,False,-0.005351543426513672,-0.007660039448321165,True
000000186449.jpg,attack_05,person,117.82,179.99,380.65999999999997,605.0799999999999,True,person,0.9499003291130066,0.9955552017989093,True,person,0.9533078670501709,0.9940149807174434,True,False,-0.0034075379371643066,0.0015402210814658979,True
000000187144.jpg,attack_05,person,367.36,250.04,399.37,330.23,True,person,0.8961500525474548,0.9042241532088496,True,person,0.8961772322654724,0.9024233375237025,True,False,-2.7179718017578125e-05,0.0018008156851471169,True
000000187990.jpg,attack_05,person,183.75,52.35,369.97,205.26,True,person,0.9381550550460815,0.9565049811139992,True,person,0.9168030619621277,0.9554051145516091,True,False,0.021351993083953857,0.0010998665623900283,True
000000188296.jpg,attack_05,car,1.37,288.53,119.06,388.43999999999994,True,car,0.8226375579833984,0.9514478985057963,True,car,0.7299550771713257,0.9480650055145043,True,False,0.09268248081207275,0.003382892991291908,True
000000191013.jpg,attack_05,car,44.37,548.77,224.09,640.0,True,car,0.9236639738082886,0.9627038281129308,True,car,0.9289647340774536,0.9611246164990007,True,False,-0.005300760269165039,0.0015792116139300427,True
