image_name,attack_id,target_class,gt_x1,gt_y1,gt_x2,gt_y2,clean_detected,clean_class,clean_confidence,clean_iou,patched_detected,patched_class,patched_confidence,patched_iou,eligible,attack_success,confidence_drop,iou_drop,both_valid
000000034452.jpg,attack_05,person,318.2,178.73,405.57,314.64,True,person,0.9161900877952576,0.9076424630455531,True,person,0.9038671851158142,0.907944796236259,True,False,0.01232290267944336,-0.000302333190705939,True
000000036539.jpg,attack_05,person,167.89,292.66,264.03999999999996,532.3,True,person,0.8918073773384094,0.8587389920329221,True,person,0.9028526544570923,0.8638515474350444,True,False,-0.011045277118682861,-0.0051125554021222985,True
000000037670.jpg,attack_05,person,436.85,23.73,640.0,185.53,False,,,,False,,,,False,False,,,False
000000037988.jpg,attack_05,person,305.95,142.7,406.49,451.89,True,person,0.8970876336097717,0.9533235094798009,True,person,0.899248480796814,0.9656373641130181,True,False,-0.0021608471870422363,-0.012313854633217214,True
000000039484.jpg,attack_05,car,36.82,365.51,266.1,437.0,True,car,0.8731566667556763,0.9749764951536677,True,car,0.8643444180488586,0.9715791917380607,True,False,0.008812248706817627,0.003397303415606956,True
000000041633.jpg,attack_05,car,561.27,326.88,627.7,371.01,True,car,0.5522949695587158,0.7807613052300046,True,car,0.35776665806770325,0.8284581099675045,True,False,0.19452831149101257,-0.04769680473749982,True
000000042102.jpg,attack_05,person,20.13,6.66,240.29999999999998,628.49,True,person,0.932094156742096,0.9505619064325411,True,person,0.9202266931533813,0.9505195720470807,True,False,0.0118674635887146,4.2334385460418567e-05,True
000000043435.jpg,attack_05,person,183.18,428.68,219.04000000000002,473.06,True,person,0.78745037317276,0.8301422985184721,True,person,0.8116716742515564,0.8387762992192337,True,False,-0.024221301078796387,-0.00863400070076159,True
000000043737.jpg,attack_05,car,111.23,416.09,192.35000000000002,454.09,True,car,0.6268728375434875,0.9201399989967683,True,car,0.6039247512817383,0.9648681992054337,True,False,0.022948086261749268,-0.0447282002086653,True
000000044590.jpg,attack_05,car,573.02,78.14,640.0,134.29,False,,,,False,,,,False,False,,,False
000000045070.jpg,attack_05,person,109.58,40.02,435.64,486.34999999999997,True,person,0.8694457411766052,0.9613568262282857,True,person,0.8696592450141907,0.9555462229686219,True,False,-0.00021350383758544922,0.00581060325966376,True
000000045596.jpg,attack_05,person,59.05,397.73,81.92999999999999,437.44,True,person,0.3929200768470764,0.847872574385707,True,person,0.5967021584510803,0.9215456670777916,True,False,-0.2037820816040039,-0.07367309269208466,True
000000046497.jpg,attack_05,person,133.1,54.59,332.0,327.51,True,person,0.8563714623451233,0.9333698300592765,True,person,0.7513667941093445,0.8855541889599039,True,False,0.10500466823577881,0.04781564109937264,True
000000048564.jpg,attack_05,person,4.31,1.0,424.27,630.93,True,person,0.9549460411071777,0.9743239359502986,True,person,0.9477936625480652,0.9699337690669343,True,False,0.007152378559112549,0.004390166883364355,True
000000051314.jpg,attack_05,person,227.6,37.75,445.48,343.01,True,person,0.9305145144462585,0.9321659031919161,True,person,0.9269412755966187,0.9289989816368788,True,False,0.0035732388496398926,0.003166921555037283,True
000000052412.jpg,attack_05,car,1.0,193.0,639.0,425.0,False,,,,False,,,,False,False,,,False
000000054593.jpg,attack_05,car,110.86,75.03,310.13,183.03,True,car,0.7161614298820496,0.9762421498513016,True,car,0.7232121229171753,0.9752288822457681,True,False,-0.007050693035125732,0.001013267605533552,True
000000054967.jpg,attack_05,car,0.0,421.0,192.0,473.0,False,,,,False,,,,False,False,,,False
000000055150.jpg,attack_05,car,435.57,0.8,640.0,393.29,True,car,0.2771020233631134,0.8737925886960474,True,car,0.6165902614593506,0.8827479909698834,True,False,-0.3394882380962372,-0.008955402273836066,True
000000066038.jpg,attack_05,person,269.23,244.32,329.26,346.89,True,person,0.7920511364936829,0.9430244374860637,True,person,0.7780446410179138,0.9373575947509071,True,False,0.014006495475769043,0.0056668427351566075,True
000000066231.jpg,attack_05,person,333.71,137.52,445.27,426.03999999999996,True,person,0.9118496179580688,0.9337977643626387,True,person,0.9014379978179932,0.9371277105568273,True,False,0.010411620140075684,-0.003329946194188582,True
000000066771.jpg,attack_05,person,2.06,0.0,349.94,420.13,True,person,0.9291387796401978,0.9349030036340275,True,person,0.9329562187194824,0.9337391593662663,True,False,-0.003817439079284668,0.0011638442677611716,True
000000067213.jpg,attack_05,car,0.81,305.17,197.93,412.27,True,car,0.613583505153656,0.9210127088406742,True,car,0.5677226781845093,0.9399617396311649,True,False,0.04586082696914673,-0.018949030790490706,True
000000067616.jpg,attack_05,car,391.31,339.93,537.21,444.49,True,car,0.8285887837409973,0.9823135683860637,True,car,0.8112313747406006,0.9817346901478352,True,False,0.01735740900039673,0.0005788782382284419,True
000000073153.jpg,attack_05,person,206.59,12.64,397.28999999999996,633.86,True,person,0.9179864525794983,0.9384039563426299,True,person,0.9127715826034546,0.9410843283793847,True,False,0.005214869976043701,-0.0026803720367548634,True
000000073946.jpg,attack_05,person,360.36,68.75,640.0,422.46,True,person,0.9299264550209045,0.986585742174477,True,person,0.9217188954353333,0.9839504419984234,True,False,0.008207559585571289,0.002635300176053623,True
000000074058.jpg,attack_05,car,583.67,207.03,640.0,348.21000000000004,True,car,0.8459281921386719,0.899517117250386,True,car,0.8498855233192444,0.8975944962543907,True,False,-0.00395733118057251,0.0019226209959952723,True
000000076417.jpg,attack_05,car,190.17,153.23,640.0,469.84000000000003,True,car,0.7697732448577881,0.9399800255608621,True,car,0.44022905826568604,0.9229141708865283,True,False,0.32954418659210205,0.017065854674333858,True
000000077460.jpg,attack_05,person,0.0,532.0,427.0,602.0,False,,,,False,,,,False,False,,,False
000000078748.jpg,attack_05,person,0.0,19.0,639.0,209.0,False,,,,False,,,,False,False,,,False
000000082812.jpg,attack_05,person,347.0,228.07,421.45,360.0,True,person,0.8182076811790466,0.9666387783620022,True,person,0.833661675453186,0.9738154599395127,True,False,-0.015453994274139404,-0.007176681577510502,True
000000084170.jpg,attack_05,car,132.29,261.12,230.25,337.14,True,car,0.8628804683685303,0.8816814245280469,True,car,0.8739824891090393,0.8958700818686356,True,False,-0.011102020740509033,-0.014188657340588717,True
000000084270.jpg,attack_05,person,1.0,4.0,603.0,382.0,False,,,,False,,,,False,False,,,False
000000085157.jpg,attack_05,person,0.0,98.38,258.38,480.0,True,person,0.9383682012557983,0.9425541979822833,True,person,0.9375174641609192,0.9432149323728407,True,False,0.0008507370948791504,-0.0006607343905573604,True
000000086220.jpg,attack_05,car,134.24,209.08,445.45,335.6,True,car,0.9386985301971436,0.9659711493844604,True,car,0.9364964365959167,0.9704109280569826,True,False,0.0022020936012268066,-0.00443977867252221,True
000000087144.jpg,attack_05,car,349.79,32.05,433.24,61.879999999999995,True,car,0.8288753628730774,0.9274745640052278,True,car,0.7944458723068237,0.9309840683343862,True,False,0.03442949056625366,-0.0035095043291584194,True
000000088462.jpg,attack_05,car,24.78,187.76,82.25,230.12,True,car,0.8053606748580933,0.9347712468076218,True,car,0.8276470303535461,0.9249107096388902,True,False,-0.02228635549545288,0.009860537168731587,True
000000093154.jpg,attack_05,car,143.08,273.81,210.65,309.13,True,car,0.8415281176567078,0.9607787155728381,True,car,0.8404174447059631,0.9664434396572581,True,False,0.001110672950744629,-0.005664724084419981,True
000000098392.jpg,attack_05,car,244.19,516.38,480.0,640.0,True,car,0.9183785915374756,0.9333684701691254,True,car,0.9215129613876343,0.932061066546706,True,False,-0.0031343698501586914,0.001307403622419434,True
000000100624.jpg,attack_05,car,0.0,252.4,54.69,416.03999999999996,False,,,,False,,,,False,False,,,False
000000102356.jpg,attack_05,person,166.17,52.61,403.6,412.39,True,person,0.8508585691452026,0.9087366508876201,True,person,0.8092395067214966,0.9031692064791715,True,False,0.041619062423706055,0.005567444408448585,True
000000108026.jpg,attack_05,person,111.32,0.0,640.0,423.2,True,person,0.9272019267082214,0.976247653045018,True,person,0.8982364535331726,0.974337814411034,True,False,0.028965473175048828,0.0019098386339840845,True
000000111036.jpg,attack_05,car,251.48,3.01,424.65999999999997,141.54999999999998,True,car,0.9115571975708008,0.9563301903426117,True,car,0.843495786190033,0.9496742509524145,True,False,0.06806141138076782,0.006655939390197152,True
000000114770.jpg,attack_05,car,148.2,139.39,533.87,334.39,False,,,,False,,,,False,False,,,False
000000115946.jpg,attack_05,car,119.19,502.52,172.71,544.66,True,car,0.7715573906898499,0.9391303142812175,True,car,0.6270878911018372,0.9348876195518128,True,False,0.1444694995880127,0.00424269472940475,True
000000121506.jpg,attack_05,car,407.68,259.56,528.02,302.18,True,car,0.7720332145690918,0.6388426746978818,True,car,0.7680966258049011,0.6395803202250031,True,False,0.003936588764190674,-0.0007376455271213,True
000000121591.jpg,attack_05,person,256.28,122.25,378.53,285.35,True,person,0.7822369933128357,0.8598081289533025,True,person,0.7399956583976746,0.7966841431849263,True,False,0.04224133491516113,0.06312398576837619,True
000000125129.jpg,attack_05,person,136.65,54.29,338.77,265.15000000000003,True,person,0.8507204651832581,0.9698543596847493,True,person,0.8386063575744629,0.9800807146509762,True,False,0.012114107608795166,-0.010226354966226925,True
000000125936.jpg,attack_05,person,0.0,97.73,145.5,322.59000000000003,True,person,0.9316789507865906,0.9733302550620734,True,person,0.9257266521453857,0.9711421788448998,True,False,0.005952298641204834,0.00218807621717354,True
000000126592.jpg,attack_05,car,316.91,269.85,509.19000000000005,327.44000000000005,True,car,0.8891996145248413,0.8395191378926112,True,car,0.8946993350982666,0.8398286519342387,True,False,-0.005499720573425293,-0.00030951404162748997,True
000000127263.jpg,attack_05,car,501.43,106.88,640.0,174.39999999999998,False,,,,False,,,,False,False,,,False
000000129062.jpg,attack_05,person,532.85,343.01,625.62,474.61,False,,,,False,,,,False,False,,,False
000000130386.jpg,attack_05,car,171.7,436.86,226.37,468.41,True,car,0.7434833645820618,0.8564995519457772,True,car,0.7586520910263062,0.8447047445823436,True,False,-0.015168726444244385,0.011794807363433635,True
000000132544.jpg,attack_05,car,0.96,110.05,307.33,317.81,False,,,,False,,,,False,False,,,False
000000132796.jpg,attack_05,person,290.82,68.16,403.28,399.87,True,person,0.9013169407844543,0.9245647887777795,True,person,0.8931069374084473,0.9271583917955246,True,False,0.00821000337600708,-0.0025936030177451386,True
000000134322.jpg,attack_05,person,1.0,275.0,633.0,407.0,False,,,,False,,,,False,False,,,False
000000135410.jpg,attack_05,car,154.07,221.97,379.38,315.78,False,,,,False,,,,False,False,,,False
000000136715.jpg,attack_05,car,507.72,45.77,639.88,314.84,False,,,,False,,,,False,False,,,False
000000138979.jpg,attack_05,car,312.4,174.06,640.0,420.5,True,car,0.9159530997276306,0.9501089898568768,True,car,0.9030371904373169,0.9508957894281178,True,False,0.01291590929031372,-0.0007867995712410591,True
000000141597.jpg,attack_05,car,377.85,234.97,554.09,350.5,True,car,0.4045000672340393,0.9668336104913898,True,car,0.7106388807296753,0.6851156743955885,True,False,-0.306138813495636,0.2817179360958013,True
000000142472.jpg,attack_05,car,203.35,372.65,334.45,435.60999999999996,True,car,0.9122098684310913,0.9610117053969571,True,car,0.9054268598556519,0.9612376436389455,True,False,0.006783008575439453,-0.00022593824198835488,True
000000144114.jpg,attack_05,person,284.07,220.59,319.4,252.06,True,person,0.6722514629364014,0.9485918538231467,True,person,0.448604017496109,0.9241581014942524,True,False,0.22364744544029236,0.02443375232889433,True
000000144706.jpg,attack_05,car,498.43,369.92,547.73,403.65000000000003,True,car,0.2656126916408539,0.9249725200523514,True,car,0.4750400185585022,0.9149309694446549,True,False,-0.20942732691764832,0.010041550607696514,True
000000146155.jpg,attack_05,person,156.83,17.9,383.26,512.0,True,person,0.9331590533256531,0.9841991236926517,True,person,0.930243968963623,0.9822009397139531,True,False,0.0029150843620300293,0.0019981839786986644,True
000000147223.jpg,attack_05,car,1.55,156.34,149.74,293.65999999999997,True,car,0.830595076084137,0.9449094879889942,True,car,0.7280846238136292,0.941063003375368,True,False,0.10251045227050781,0.0038464846136262443,True
000000147338.jpg,attack_05,car,0.0,76.06,185.08,210.71,False,,,,False,,,,False,False,,,False
000000147725.jpg,attack_05,car,402.3,174.69,577.25,265.97,True,car,0.9129146933555603,0.953837370041563,True,car,0.9106978178024292,0.9586415772038815,True,False,0.0022168755531311035,-0.004804207162318552,True
000000148719.jpg,attack_05,person,1.73,119.54,43.23,163.66,True,person,0.791833221912384,0.8671728318801809,True,person,0.36046552658081055,0.8738398314940898,True,False,0.4313676953315735,-0.0066669996139089305,True
000000149375.jpg,attack_05,person,208.17,42.17,393.45,375.68,True,person,0.917987585067749,0.929664660175114,True,person,0.9121257662773132,0.9222175416667767,True,False,0.005861818790435791,0.007447118508337236,True
000000151000.jpg,attack_05,person,175.75,35.45,390.65999999999997,416.56,True,person,0.8894469141960144,0.7466550781965223,True,person,0.9014909863471985,0.744069939721152,True,False,-0.012044072151184082,0.002585138475370341,True
000000152214.jpg,attack_05,person,74.62,3.83,473.54,626.61,True,person,0.9506216049194336,0.9513458376998162,True,person,0.9401378035545349,0.9505688869666817,True,False,0.010483801364898682,0.0007769507331344405,True
000000152771.jpg,attack_05,car,1.54,259.7,66.04,291.61,True,car,0.7257725596427917,0.948094988775253,True,car,0.5579097270965576,0.9365179812184261,True,False,0.16786283254623413,0.01157700755682689,True
000000153011.jpg,attack_05,car,326.24,217.04,398.42,253.29,True,car,0.763952910900116,0.7535330110192932,True,car,0.7307535409927368,0.756238356613121,True,False,0.03319936990737915,-0.002705345593827846,True
000000153669.jpg,attack_05,person,1.0,0.0,639.0,335.0,False,,,,False,,,,False,False,,,False
000000155341.jpg,attack_05,car,151.93,284.78,393.09000000000003,415.55999999999995,True,car,0.9229053854942322,0.9744065642013205,True,car,0.9072309732437134,0.9786924694856203,True,False,0.0156744122505188,-0.004285905284299729,True
000000156071.jpg,attack_05,car,305.77,76.16,467.30999999999995,122.38,False,,,,False,,,,False,False,,,False
000000156292.jpg,attack_05,person,61.69,378.38,126.94,552.26,False,,,,False,,,,False,False,,,False
000000157365.jpg,attack_05,car,1.53,193.05,125.48,376.47,True,car,0.9013180136680603,0.9521900202241861,True,car,0.8779830932617188,0.9517132627298165,True,False,0.023334920406341553,0.00047675749436959514,True
000000157928.jpg,attack_05,car,0.0,99.48,108.92,247.37,True,car,0.7595229744911194,0.9414967412340615,True,car,0.7040586471557617,0.9341002755684253,True,False,0.055464327335357666,0.0073964656656361205,True
000000158660.jpg,attack_05,person,473.34,5.58,612.0,294.05,True,person,0.852282702922821,0.89145129891854,True,person,0.836111307144165,0.8826770944527621,True,False,0.016171395778656006,0.008774204465777924,True
000000158744.jpg,attack_05,car,592.93,92.25,638.78,121.82,True,car,0.8020841479301453,0.8120191818667977,True,car,0.3357754647731781,0.8583834341304486,True,False,0.46630868315696716,-0.04636425226365093,True
000000158945.jpg,attack_05,person,97.52,42.83,157.07999999999998,227.12,True,person,0.7999643087387085,0.9492484101859401,True,person,0.7792209386825562,0.945246566946429,True,False,0.020743370056152344,0.004001843239511138,True
000000161799.jpg,attack_05,person,191.91,72.99,305.14,238.02999999999997,True,person,0.9110453724861145,0.919470423281678,True,person,0.9047025442123413,0.906072768613661,True,False,0.006342828273773193,0.013397654668017012,True
000000162092.jpg,attack_05,person,251.12,41.78,617.04,640.0,True,person,0.8572328686714172,0.9629389719334108,True,person,0.8581016063690186,0.9350128462541546,True,False,-0.0008687376976013184,0.02792612567925623,True
000000162732.jpg,attack_05,person,226.45,23.03,450.03,427.0,True,person,0.9293650388717651,0.9585489253332408,True,person,0.9261343479156494,0.9600533424455804,True,False,0.0032306909561157227,-0.0015044171123396177,True
000000163117.jpg,attack_05,person,219.1,200.94,374.15999999999997,493.07,True,person,0.9316126108169556,0.9683032807808581,True,person,0.9315611124038696,0.9679893177979234,True,False,5.14984130859375e-05,0.00031396298293473457,True
000000163562.jpg,attack_05,person,134.84,0.0,452.94000000000005,333.0,True,person,0.9406945705413818,0.9667593825278579,True,person,0.9432412981987,0.9656939864102245,True,False,-0.0025467276573181152,0.0010653961176333437,True
000000165518.jpg,attack_05,person,248.33,173.92,423.31,460.71000000000004,True,person,0.7915607690811157,0.9035488057600077,True,person,0.8204491138458252,0.9063292527824715,True,False,-0.028888344764709473,-0.0027804470224637168,True
000000166478.jpg,attack_05,person,72.76,82.33,580.13,419.3,True,person,0.9096598029136658,0.9074735308850447,True,person,0.8358089327812195,0.9353276605410581,True,False,0.07385087013244629,-0.027854129656013416,True
000000167122.jpg,attack_05,car,32.73,215.81,640.0,480.0,True,car,0.6172957420349121,0.9599037974742446,True,car,0.6941370964050293,0.9646905777239081,True,False,-0.07684135437011719,-0.004786780249663503,True
000000169169.jpg,attack_05,car,393.09,364.77,486.0,408.03999999999996,True,car,0.5878037810325623,0.883526129580706,True,car,0.34253716468811035,0.9260739410219803,True,False,0.2452666163444519,-0.042547811441274286,True
000000171382.jpg,attack_05,car,0.0,175.45,275.42,277.41999999999996,True,car,0.8738184571266174,0.9890686832077041,True,car,0.8785630464553833,0.9845027922580977,True,False,-0.004744589328765869,0.004565890949606466,True
000000171757.jpg,attack_05,person,55.01,129.44,312.81,480.0,True,person,0.9057177305221558,0.9929135256362132,True,person,0.9081898331642151,0.989767944149632,True,False,-0.002472102642059326,0.0031455814865811726,True
000000172330.jpg,attack_05,car,61.48,1.08,639.64,311.72999999999996,True,car,0.9258169531822205,0.99391478677605,True,car,0.9398802518844604,0.9944397493991918,True,False,-0.01406329870223999,-0.0005249626231417226,True
000000173830.jpg,attack_05,person,187.03,185.7,417.5,570.04,True,person,0.8943195939064026,0.8789292098408619,True,person,0.8969202637672424,0.8813272746430286,True,False,-0.0026006698608398438,-0.002398064802166755,True
000000174482.jpg,attack_05,car,148.45,71.56,240.45,115.83000000000001,True,car,0.8467776775360107,0.9076714325103835,True,car,0.8255552649497986,0.906179277875376,True,False,0.021222412586212158,0.0014921546350075143,True
000000175438.jpg,attack_05,car,166.0,205.0,344.0,245.0,False,,,,False,,,,False,False,,,False
000000176606.jpg,attack_05,car,63.32,195.27,128.52,249.29000000000002,True,car,0.8247365355491638,0.9606841532526302,True,car,0.8312085270881653,0.9692919419736109,True,False,-0.006471991539001465,-0.00860778872098067,True
000000176799.jpg,attack_05,person,386.15,73.68,496.16999999999996,212.20000000000002,True,person,0.8748692870140076,0.9255768494788118,True,person,0.8589462041854858,0.9268244193744125,True,False,0.01592308282852173,-0.0012475698956007086,True
000000177065.jpg,attack_05,person,38.45,8.63,180.97000000000003,554.23,True,person,0.7775042057037354,0.9301540122853599,True,person,0.7908111214637756,0.8651336141020831,True,False,-0.013306915760040283,0.06502039818327676,True
000000180011.jpg,attack_05,person,212.85,461.66,432.9,632.8100000000001,True,person,0.8946815729141235,0.8918201141545962,True,person,0.8695209622383118,0.8995141173774234,True,False,0.025160610675811768,-0.007694003222827206,True
000000180878.jpg,attack_05,car,405.62,201.21,507.11,311.92,True,car,0.7514834403991699,0.957501012810169,True,car,0.2847742736339569,0.9555609889355932,True,False,0.466709166765213,0.0019400238745758136,True
000000181816.jpg,attack_05,car,275.97,63.46,637.85,177.28,True,car,0.9277105927467346,0.9477833272930036,True,car,0.9274976849555969,0.95040056941447,True,False,0.0002129077911376953,-0.002617242121466412,True
000000183709.jpg,attack_05,car,403.15,241.57,448.83,304.96999999999997,True,car,0.7857404947280884,0.9406700399057885,True,car,0.7868098616600037,0.9532456498526236,True,False,-0.0010693669319152832,-0.012575609946835153,True
000000184324.jpg,attack_05,car,276.71,237.19,344.87,270.38,True,car,0.7219329476356506,0.8715087893934693,True,car,0.7292689085006714,0.8645056052098081,True,False,-0.007335960865020752,0.007003184183661193,True
000000186042.jpg,attack_05,person,111.78,65.48,202.35,251.01,True,person,0.8770066499710083,0.8956118511947433,True,person,0.8709341883659363,0.917042126664139,True,False,0.0060724616050720215,-0.021430275469395688,True
000000186449.jpg,attack_05,person,117.82,179.99,380.65999999999997,605.0799999999999,True,person,0.9315933585166931,0.9905899540168494,True,person,0.9263702630996704,0.9845475512797746,True,False,0.005223095417022705,0.006042402737074792,True
000000187144.jpg,attack_05,person,367.36,250.04,399.37,330.23,True,person,0.7901124358177185,0.9117861300930628,True,person,0.7798801064491272,0.9074232784004538,True,False,0.010232329368591309,0.004362851692608971,True
000000187990.jpg,attack_05,person,183.75,52.35,369.97,205.26,True,person,0.8789117336273193,0.9075036964767763,True,person,0.834022045135498,0.9125781011210996,True,False,0.04488968849182129,-0.005074404644323294,True
000000188296.jpg,attack_05,car,1.37,288.53,119.06,388.43999999999994,True,car,0.6566823720932007,0.9528953019769058,True,car,0.41949138045310974,0.9263886884630073,True,False,0.23719099164009094,0.02650661351389849,True
000000191013.jpg,attack_05,car,44.37,548.77,224.09,640.0,True,car,0.8419749140739441,0.9816282462305673,True,car,0.8031062483787537,0.9872574699714382,True,False,0.03886866569519043,-0.005629223740870826,True
000000192716.jpg,attack_05,car,137.81,595.39,234.11,640.0,True,car,0.8820545077323914,0.974373131091022,True,car,0.8722825050354004,0.9674551853245987,True,False,0.009772002696990967,0.006917945766423239,True
000000193162.jpg,attack_05,person,394.62,97.83,488.45,166.25,True,person,0.38821351528167725,0.9572667024785428,True,person,0.34069496393203735,0.9844369196839108,True,False,0.04751855134963989,-0.02717021720536794,True
000000193743.jpg,attack_05,person,116.49,43.15,396.94,629.93,True,person,0.9312171339988708,0.9720182489933462,True,person,0.9259552955627441,0.9724275996081386,True,False,0.005261838436126709,-0.0004093506147924142,True
000000196141.jpg,attack_05,car,468.46,72.35,583.67,136.95,True,car,0.41147688031196594,0.5026931630143467,False,,,,True,True,,,False
000000198805.jpg,attack_05,car,10.66,234.4,139.6,281.22,True,car,0.3512689173221588,0.8022941084258859,True,car,0.31529501080513,0.5636566046732787,True,False,0.03597390651702881,0.23863750375260717,True
000000206411.jpg,attack_05,person,2.16,194.23,176.9,376.52,True,person,0.7977566123008728,0.8733990395925766,True,person,0.7988013029098511,0.8888753922499943,True,False,-0.0010446906089782715,-0.015476352657417758,True
000000208363.jpg,attack_05,person,0.0,114.0,433.0,479.0,False,,,,False,,,,False,False,,,False
